index,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
100,0.2544359934523437,0.5200829519924817,0.6796468795528057,0.2823757204566901,0.6145606370876403,0.3905559599605556,0.9649875682936754,0.2487401110843771,0.8046812979365785,0.419900651851258,0.4066686050605708,0.3307020082739475,0.4905200183769878,0.3771731277890596,0.7009998382379276,0.7437857049444454,0.4431818181818182,0.8047992591198566,0.1565810927569368,0.2613391399883296,0.1852405840067814,0.9939763805551736,0.2445010406757733,0.3992579703159155,0.4910493581373127,0.4788435566857623,0.2961487809446153,0.7494141002585569,0.3277860814651085,0.4661704737703246,0.3352009514050681,0.5279230580262959,0.2651295225648176,0.7610527021014061,0.1977096793343807,0.7550476280841025,0.3699976244326628,0.3619313714725058,0.3434098257253539,0.5548725392320952,0.7057151018841037,0.5918600516295333,0.2932444649701758,0.5993865950579254,0.3380659777936474,0.5918229779253772,0.3747924681605561,0.6588336877894934,0.6467607736657182,0.2854808166855115,0.6343994299548881,0.6571474980313712,0.3106094927291079,0.7180506100393715,0.5043239990229849,0.6225612195974193,0.3789682274086971,5
101,0.6086138048850882,0.3556118774753618,0.2021737829794218,0.0804485078691554,0.6333789113563458,0.2498534478878273,0.7909103994226231,0.5204844260911284,0.6827148069201614,0.5077523589025018,0.5893584446206163,0.1283166590349597,0.4896449573439594,0.048412003414942,0.6787113047789567,0.0921948844230941,0.2045454545454545,0.6509842545719112,0.2013470825544495,0.337520742797275,0.2623451254225616,0.5768960559013705,0.8786028707170856,0.4625394831649976,0.3019266763864021,0.6249097975850487,0.3150670837388698,0.4740674080562826,0.356612350677592,0.192919948225597,0.2225547420330336,0.8354034805914033,0.2677611690154162,0.4834962757337112,0.3134652347346443,0.5478975717901796,0.1275475623289311,0.6916841413635392,0.1989311564195658,0.5235719287396139,0.2422251453471284,0.6851189592123125,0.075855798863006,0.7142303199618258,0.0690971787673908,0.4608228292590765,0.1131607268898989,0.6579862143583692,0.107934257020883,0.4266269747006575,0.1432785680884399,0.4135480229469687,0.1431873760427525,0.5224352340241535,0.1269774583810043,0.7205860960175752,0.1299104568209242,5
102,0.6172768410910623,0.6101294231001413,0.4977673232518192,0.0886583956540676,0.3277590837444075,0.1615228918328334,0.7530819588176446,0.2973783160314158,0.4326184389005921,0.2934055244223222,0.1797095589320964,0.0467687391059097,0.490107371283967,0.1975608552975009,0.7157610023016154,0.3513156043988924,0.3491735537190082,0.7923326396754822,0.1595952453560516,0.5287193094756625,0.1279317306752377,0.7214351401360101,0.1174517468885529,0.486300283408159,0.3146363342178244,0.8678053999445232,0.5173709260330308,0.7105722725726482,0.2160234199595081,0.4866610319518519,0.1393153096764375,0.6047317756235359,0.0701416681113815,0.7656029417810468,0.1210087759092713,0.624502344018721,0.1035860532724014,0.7038503379405567,0.0778160049177425,0.6858527830790386,0.1510883792470756,0.8173657095333752,0.0671037356185068,0.7615758702639543,0.0699318727495229,0.5296640567471658,0.0786597126292143,0.8455405427684235,0.0715983524135731,0.4824304154132983,0.0663943181194147,0.620413629546075,0.0464293012488982,0.6287892276877716,0.0808290265665729,0.6006138825667346,0.0394675012331556,5
103,0.2372575056810977,0.7848350311188339,0.6786927441903353,0.458838641936465,0.573277415467815,0.4009889442998932,0.9218842709394116,0.3792726956194278,0.7698262875288324,0.4963830880200865,0.3132577056836588,0.1614969529868335,0.4902635835199233,0.4242157712846801,0.7192106479556943,0.5337277033239232,0.3083003952569171,0.8277830053799078,0.2280763286054399,0.3147394682980079,0.2681637226565976,0.8829965040503353,0.1530562746693975,0.3398823113752029,0.2608450663596298,0.5243488580478394,0.1059439762596433,0.9371222771828144,0.1694992421262929,0.4043976719771915,0.2102476208030819,0.6006425728679875,0.1029417329597706,0.8642262192879137,0.1173580888699873,0.7657387128339447,0.2347443807163355,0.5299966424551862,0.2021393070095802,0.5681874217751812,0.41886633073448,0.7801036921959876,0.2020015258018385,0.7751426722807457,0.2446864881815134,1.0,0.4584795529286378,0.8274650422644401,0.6622880808553073,0.8938026872380733,0.4909906993245351,0.736236649660142,0.4060988997631906,0.4402720195290374,0.3261475341802863,0.6233610984794765,0.3616118636005019,5
0,0.5617623298536305,1.0,0.2071313813942977,0.5004138227938326,0.4173941116838388,1.0,0.4047643657722641,0.588957179633671,0.3704125255773165,0.9111455004178464,0.4385389007441572,1.0,0.337740753749557,0.1569595920851244,0.5021208319742293,0.0857886822733137,0.35,0.1564047675853811,0.6122521175206898,0.1983008858381836,0.3724403126612379,0.9685934403161506,0.3299380418372907,0.7722268598495522,0.2155205168246797,0.4382256973037539,0.1838819755793688,0.738547221358836,0.1713364802698574,0.7677462549741004,0.1236252158584724,0.4143721061229899,0.0292235294209178,0.7680882669432707,0.2209525285410574,0.4206954372868496,0.0794319930140834,0.6418848395059338,0.1973957794683957,0.6236227857458883,0.6490403082789548,0.7014696563598212,0.3309666151295994,0.7847419526270442,0.4681580289308791,0.658324920134828,0.2008378791405084,0.7419115503944648,0.2972849468191212,0.8410652881768965,0.3038347741898575,0.4740319579031976,0.2395680839185961,0.5125181147196889,0.0989014989005452,0.5844737295100576,0.1492498189427949,6
1,0.228573161748417,0.6336962550868539,0.0871455439730522,0.0361044413301402,0.2316409291818469,0.7071162954878019,0.333708100843749,1.0,0.3137898275358082,1.0,0.1663345718775361,0.3647592817055041,0.340499060938,0.0392666965172055,0.5009031961786568,0.0126357875360683,0.5937499999999999,0.0294539958153076,0.2822361947089555,0.6145426962490667,0.4747874029437637,0.8855604377145863,0.1925278125714792,0.1259596079670732,0.2141453014820375,0.500988145062689,0.3540547451503684,0.5704113679215174,0.2037998216193844,0.567144317790834,0.5318754669854417,0.4135138473905765,0.1948270587923952,0.4404167438605139,0.3667044218704823,0.3156133495210157,1.0,0.2547741515645416,0.4757155845486011,0.571502671975649,0.3896994068010526,0.4730402905688808,0.8114845917484136,0.3986809708117588,0.3598799268877606,0.3315931968249792,0.4022184875865522,0.2832802841653652,0.3694763505645229,0.1710515507395886,0.3321481737362357,0.3669761331495459,0.5621652278530607,0.106674094255706,0.3156445965197247,0.2552063901332732,0.2968955625984688,6
2,0.6746575748027062,0.5924532640990297,0.3896969398699074,0.1219340186032648,0.3042677328515458,0.1728946353903365,0.4462919798686555,0.178334026383957,0.3447548231511254,0.2252857209495831,0.1987988624833029,0.1453468066035006,0.3390637660484811,0.2082788123214549,0.5024542790000042,0.176655892029229,0.2455357142857143,0.5366874461748291,0.1727665981120859,0.4829676543119318,0.1467780045699885,0.4855721367076053,0.267338667921539,0.6856999636294302,0.3609034142918648,0.4899500455661139,0.398990116888009,0.6736853381307725,0.1190881699434584,0.8315396818445341,0.2153987506838938,0.6853469560586156,0.0590061226846057,0.7826532750255589,0.3009414178263653,0.761997342445892,0.155493288404002,0.7674220684309077,0.257979319555783,0.8339000971871651,0.1921020591783303,0.7289739059122811,0.3173904056069412,0.7175518535489464,0.2724600074004933,0.4708627312914243,0.229908800462477,0.7373732759721887,0.1953227065531742,0.6673494911775065,0.123549175120272,0.4800554015854849,0.1526750363083265,0.4502427081605649,0.0819218284339041,0.6685199431063089,0.1498744191169366,6
3,0.8108779807316857,0.4014921438652949,0.8852223820289472,0.3556624536576164,0.6961301209050127,0.0951066216446158,0.6830297485119039,0.0005631969998153,0.6864145664254816,0.0421707259985838,0.6327629457439068,0.5139133944175552,0.3279980941704822,0.7325232469842456,0.2093706635683917,0.7484224923097371,0.4829545454545453,0.9249134993365682,0.1740687386236664,0.1515222056758315,0.070992088151333,0.2614506172994725,0.0376643613347046,0.703535384147586,0.0446609815130852,0.4244619308570475,0.1675694352794511,0.823993045961201,0.0987520953251309,0.721643184378346,0.0456474570602471,0.7260050761353816,0.0135801219795696,0.9114327561267628,0.0802899941595362,0.912186878577446,0.1173321209154813,0.7880302226538717,0.2100647504256436,0.7616635787784906,0.1006335775527196,0.6958529363272711,0.1036359744012809,0.6433797625904799,0.0914639035678374,0.5060834050353501,0.1313161814024804,0.7532833587373085,0.1317290079695388,0.5747619730925075,0.1287550364401451,0.7285473667801105,0.1774146970706636,0.4815207589701932,0.1052402963832913,0.5673677458128211,0.191236352399434,6
4,0.8586830599576902,0.5434926024372966,0.3182739009281622,0.060577637357304,0.465180540999864,0.2210143641938263,0.7451634827071152,0.1535496605322249,0.6099039023677287,0.3282778089260681,0.2075172711380908,0.1696486763758125,0.3412989691793928,0.1357098124998089,0.5058874912803644,0.1376756674927411,0.4347826086956522,0.5183148339345729,0.077609504654226,0.3280120601039598,0.1173451020416047,0.6880359722975891,0.0886841190901425,0.6154390624348152,0.2632430146905939,0.6140451860692351,0.1078685952730636,0.8361263523594895,0.1102265356535644,0.6612519900792485,0.2741718346070717,0.7768445567352269,0.0660705138807217,0.804500528464591,0.0823146209046473,0.6660884816043497,0.169829543145163,0.7793378114720044,0.0749837098709177,0.6525781837897573,0.1161400539809757,0.6791282181274855,0.241192086423598,0.6631062849829958,0.0921042400907171,0.5623460122817276,0.2076199781658414,0.6745620469031105,0.1516685906629579,0.872213590914189,0.1460052225640863,0.7816184427245618,0.1778211338153839,0.487680054497054,0.1343849460713587,0.653603773050851,0.1692839655851873,6
5,0.8665640464205133,0.4285008677170805,0.5513860950510417,0.4811836782689927,0.5524173044817856,0.109769096045531,0.4689129272946901,0.1053790941254533,0.5274097486115171,0.1275560029199214,0.5911670149612016,0.1277860343526903,0.3404816898184013,0.3765713128170935,0.5320184997467053,0.3530812122704737,0.2777777777777778,0.7823178554273047,0.1835340768930902,0.3543330316484022,0.145904146685123,0.1268979777401039,0.0638411497828631,0.6071944579740799,0.2523347891326731,0.2325245971807541,0.2229774692652708,0.6866442508750015,0.1382324940703097,0.5846207134581055,0.2005655940589333,0.6093379708136067,0.0936933580464172,0.7547185851288716,0.5068171875489085,0.6930448884094276,0.0803032677995533,0.6901634567973333,0.0603007047323616,0.6082679681906098,0.1591972877479247,0.782384158655449,0.2382047960660374,0.6043997108129796,0.0910085436142347,0.5644332743612057,0.1174046826077404,0.7451463157431761,0.0937192528233685,0.6706839469527843,0.1236052516537017,0.8544999139014475,0.2223646925852743,0.5381026301908228,0.1171064500294659,0.6610322940021588,0.0929074308243166,6
6,0.6858379505542944,0.5189617463080838,1.0,0.0694474345436617,0.4869713314396005,0.1008405222805498,0.7541239103468882,0.1140549520950687,0.6528600920783395,0.2053542638807408,0.2449283750329517,0.0369735437967271,0.3361606906363509,1.0000000000000002,0.3240546722529543,0.6049520084089389,0.6578947368421054,0.9035030388882692,0.0181657376852919,0.3790704846055945,0.0427937852011922,0.6383391402918599,0.0205960336535461,0.4895973831475093,0.0524263337486208,0.3541224815307169,0.0745256565726953,0.8501247469462233,0.0,0.8463067483126286,0.0136922861354623,0.6988517523782125,0.0350633298334551,0.8005145341411019,0.0460880992131172,0.715566627223944,0.0056920458216341,0.6236743468025024,0.0637881593249209,0.9298428367722404,0.1343288937795481,0.5963366566048338,0.0586607378142001,0.8329057768168707,0.1047141629177199,0.5156033445619131,0.1205357630318728,0.738679705994321,0.0595882130676283,0.7337012104276179,0.0658963716438198,0.5959194460283692,0.0709653669888343,0.3605287071773844,0.1276745559611259,0.7606260845755347,0.1683128623432844,6
7,0.5469842690822935,0.6735602349426375,0.6720957237333413,0.1568241175547633,0.4983956465389761,0.0665858575384239,0.5934571215470601,0.0962606573387378,0.5671039169833382,0.1001316960518236,0.3871223802433794,0.0749881611192223,0.3410181862174039,0.4922041224859656,0.5735141596107174,0.4116383741371853,0.4347826086956522,0.8199931548325369,0.0264631605125473,0.3472251278290136,0.0717494989313123,0.3898249186916841,0.04057536557243,0.7727216556883609,0.0490835853515675,0.3676732170288087,0.0708936261952817,0.6800428654814812,0.0371340333422424,0.6294560169611605,0.1239427182342042,0.7105835416898922,0.0316298371525882,0.8005358546422977,0.09052513068353,0.5821902700095503,0.0684754950098552,0.7084135787996003,0.202341587880114,0.4465681685541484,0.084081441949896,0.3945054917208047,0.2191167771109101,0.5891513987503466,0.2197422717025404,0.5054999105554177,0.1305339864398021,0.7691842998593609,0.1254922556303226,0.3447195894777415,0.248549722553787,0.2078833824818329,0.3871802355815719,0.51334769825065,0.1992413241002024,0.6076929124717774,0.1795516203880413,6
8,0.6469853456632215,0.4723428910356042,0.611827617659177,0.0782940569144728,0.5751390825254433,0.0353908306383724,0.626909041229901,0.0403108631905127,0.656977126571178,0.0538903551986819,0.4594144822782142,0.0396323310081231,0.3395076039186714,0.3532028319067115,0.5099771219010807,0.4136337572241459,0.2777777777777778,0.856144828469064,0.0190559665664919,0.3198925268729895,0.0408233787288423,0.3487966193241967,0.0357285968840153,0.552084583070533,0.1203381823126479,0.113900842828263,0.1582721776258237,0.805010031334368,0.080952322072266,0.5395344564364917,0.1824556265994907,0.5742058717209191,0.0139961261902025,0.6355041587849442,0.0662476664847424,0.5484969312470038,0.1423627176183168,0.5438873410408432,0.0740725676920281,0.6857291993613159,0.0977155928883427,0.7416942986959528,0.0862257255370012,0.56715026200239,0.0808950605605133,0.4872015493384626,0.0915634745031568,0.6753378344280927,0.0386224237945273,0.6765102875992667,0.1168345455871478,0.6540732188724712,0.1415106708292146,0.3200140563577182,0.0699267284178573,0.6306842079474154,0.1147985948101723,6
9,0.5710970732319331,0.5883073750459946,0.7294600282086324,0.1648952611315249,0.5936765066741806,0.2362711141547711,0.6384809793398682,0.1508023425513815,0.6557631175095001,0.2142879498963497,0.5170634868038342,0.2680466583686349,0.3393743998599109,0.5370449952060883,0.4171571348447069,0.5298120159453449,0.1875,0.8238551977448442,0.0507057814311855,0.2844898465370332,0.1589697526440761,0.496601366462501,0.1083776920452373,0.8792488364187884,0.2618994262609073,0.3119191055316703,0.3469702336575255,0.665516243609318,0.0853015577552808,0.6445241256724458,0.2969292450002729,0.6967320231379395,0.1376809241154507,0.5914842598492439,0.310090975571077,0.6844684750498493,0.1995258290711219,0.7782602971278584,0.2911891816680283,0.6776755212178053,0.2659028340778935,0.8790080360040349,0.4093571796627638,0.4111609492097222,0.2408401012034993,0.305074069289054,0.4857783186681507,0.6244045358038217,0.2645005782244706,0.3629287395477591,0.2473530501593193,0.3372719666706008,0.3582046128252903,0.6093128160312279,0.3842539303405366,0.5632348551075923,0.3630730626033984,6
10,0.0,0.6629921411193553,0.3832341923118075,0.1661116116852605,0.126795839842383,0.0730828817906596,0.0671950344216567,0.1550649181254906,0.1419568474130371,0.0820962927708279,0.1867491970080542,0.0699422367437578,0.3421469945124617,0.3114487414548447,0.503285865803572,0.0312682936374683,0.8088235294117646,0.3241599450469105,0.0567885016933056,0.6649387260956988,0.1936925017189714,0.2251684881305197,0.0928571546154182,0.2090690135386911,0.4991275414991671,0.1545139166814215,0.3437734953233244,0.0,0.2882250732060877,0.0,0.4943342472280584,0.0,0.2173014269341743,0.4532232365072964,0.711708737316054,0.0915580848056402,0.5379897322407138,0.0,0.6993847567097096,0.0640624081503707,0.6499001693012945,0.3494641792890958,0.8937904076293287,0.2550898226369965,0.8580830576269252,0.0674012082323037,0.9550995025473528,0.2548451023920843,0.7022042926447862,0.5767711541021862,0.4923002111856893,0.2226553733374203,1.0,1.0,1.0,0.4661098370108458,1.0,6
11,0.3966878987748923,0.8706528335356176,0.0974339425234545,0.0119326105811737,0.1003795402341617,0.2352089250235237,0.3897855587010046,0.3603496302386453,0.1541307366267172,0.4777065839424608,0.0,0.0802998873735467,0.3415198040276698,0.0459739903433261,0.5020198556743762,0.0,0.5357142857142857,0.0016072402474681,0.1126426843290695,0.6155828860442488,0.1581708939893,1.0,0.1073278264039311,0.4761820380675781,0.2207415102199748,0.5577234575836032,0.3716431902717749,0.8452555597091762,0.2959195085198391,0.5988697885220166,0.57413031418456,0.5569443961154255,0.1728841832424537,0.7030659281323309,0.7096423876741735,0.6461974612757678,0.4857892871556466,0.7674540246949363,0.607812180162317,0.879191183168798,0.5339323258138826,0.7246571232090674,0.8719926085144606,0.7618234555017702,0.5707096111779638,1.0,0.4650462549171322,0.6733255946434685,0.4699483782422915,0.2421922859428771,0.4584437450895905,0.7504073608596257,0.4873436339030874,0.7320847291915883,0.8949812456773347,0.2482379776247679,0.4835467662802893,6
12,0.6503677973112805,0.5746178337827521,0.3128612144736866,0.0322108174590775,0.4203774755292935,0.1879808182319243,0.6146201065142092,0.1827205347479801,0.549123976907337,0.2452912172937819,0.2628452939002065,0.1793290707162687,0.3386629974298656,0.130512702538775,0.4934841962933055,0.1175577940929961,0.1612903225806452,0.5596205502804802,0.0634425394289299,0.4105819225236152,0.1292825751055764,0.6085103416332271,0.0681400131835469,0.8092439988155202,0.115676691027509,0.4513362959307099,0.1299786126973746,0.845645158998529,0.0891905081923365,0.6686758105453053,0.0996796341468536,0.7053009521272315,0.0450957990252671,0.673984584384817,0.094256984190397,0.6425876419351243,0.153007179516095,0.7678234264200807,0.1765560259957583,0.7055450565605088,0.0669620177127123,0.7612251877150294,0.0456628645754211,0.7611794596990301,0.1223973864656234,0.5922469975424496,0.084696923831173,0.7507660103441143,0.0761842940273795,0.5925791124428936,0.1730583507207658,0.5931483446274919,0.1116071164010512,0.4548196247560745,0.2274775024333056,0.5128189313731182,0.2364339772894687,6
